phi_u	d_u	x_u	y_u	phi_v	d_v	x_v	y_v	phi_f	d_f	x_f	y_f
-0.164	2.155	2.121	-0.379	-0.468	1.990	1.776	-0.897	-0.433	2.040	1.852	-0.856
-0.169	2.161	2.113	-0.454	-0.468	1.990	1.776	-0.897	-0.433	2.046	1.857	-0.859
-0.175	2.163	2.111	-0.467	-0.468	1.990	1.776	-0.897	-0.434	2.046	1.857	-0.860
-0.176	2.165	2.148	-0.266	-0.468	1.990	1.776	-0.897	-0.433	2.047	1.858	-0.858
-0.170	2.155	2.140	-0.253	-0.468	1.990	1.776	-0.897	-0.432	2.041	1.853	-0.855
-0.163	2.139	2.125	-0.247	-0.468	1.990	1.776	-0.897	-0.433	2.030	1.843	-0.851
-0.158	2.130	2.109	-0.293	-0.468	1.990	1.776	-0.897	-0.432	2.023	1.837	-0.848
-0.154	2.150	2.133	-0.266	-0.468	1.990	1.776	-0.897	-0.433	2.037	1.849	-0.854
-0.151	2.162	2.150	-0.226	-0.468	1.990	1.776	-0.897	-0.432	2.045	1.857	-0.857
-0.144	2.160	2.147	-0.237	-0.468	1.990	1.776	-0.897	-0.432	2.044	1.856	-0.856
-0.138	2.152	2.132	-0.290	-0.468	1.990	1.776	-0.897	-0.433	2.039	1.851	-0.855
-0.132	2.158	2.124	-0.385	-0.468	1.990	1.776	-0.897	-0.433	2.044	1.855	-0.858
-0.136	2.166	2.120	-0.442	-0.468	1.990	1.776	-0.897	-0.433	2.048	1.859	-0.860
-0.146	2.171	2.128	-0.428	-0.468	1.990	1.776	-0.897	-0.434	2.052	1.862	-0.862
-0.152	2.164	2.125	-0.408	-0.468	1.990	1.776	-0.897	-0.433	2.047	1.858	-0.859
-0.157	2.158	2.131	-0.339	-0.468	1.990	1.776	-0.897	-0.433	2.042	1.854	-0.857
-0.159	2.151	2.106	-0.436	-0.466	2.017	1.802	-0.907	-0.432	2.047	1.859	-0.858
-0.166	2.157	2.100	-0.492	-0.466	2.017	1.802	-0.907	-0.433	2.052	1.863	-0.861
-0.185	2.146	2.110	-0.393	-0.465	2.015	1.802	-0.903	-0.431	2.046	1.859	-0.855
-0.188	2.143	2.119	-0.316	-0.465	2.015	1.802	-0.903	-0.430	2.040	1.854	-0.851
-0.186	2.143	2.125	-0.276	-0.465	2.015	1.802	-0.903	-0.430	2.041	1.855	-0.851
-0.180	2.144	2.121	-0.316	-0.465	2.015	1.802	-0.903	-0.430	2.042	1.856	-0.852
-0.174	2.147	2.122	-0.324	-0.465	2.015	1.802	-0.903	-0.430	2.043	1.857	-0.852
-0.167	2.148	2.129	-0.288	-0.465	2.015	1.802	-0.903	-0.430	2.044	1.858	-0.853
-0.161	2.150	2.129	-0.300	-0.465	2.015	1.802	-0.903	-0.430	2.045	1.859	-0.853
-0.153	2.151	2.104	-0.447	-0.465	2.015	1.802	-0.903	-0.430	2.049	1.862	-0.855
-0.152	2.142	2.112	-0.361	-0.465	2.015	1.802	-0.903	-0.431	2.047	1.860	-0.855
-0.153	2.140	2.110	-0.356	-0.465	2.015	1.802	-0.903	-0.431	2.039	1.853	-0.851
-0.156	2.142	2.114	-0.345	-0.465	2.015	1.802	-0.903	-0.430	2.040	1.854	-0.851
-0.155	2.139	2.116	-0.311	-0.465	2.015	1.802	-0.903	-0.430	2.038	1.852	-0.850
-0.157	2.140	2.103	-0.397	-0.465	2.015	1.802	-0.903	-0.431	2.039	1.853	-0.852
-0.165	2.142	2.106	-0.393	-0.465	2.015	1.802	-0.903	-0.431	2.040	1.854	-0.852
-0.173	2.140	2.096	-0.429	-0.465	2.015	1.802	-0.903	-0.431	2.039	1.853	-0.852
-0.176	2.136	2.106	-0.356	-0.465	2.015	1.802	-0.903	-0.431	2.036	1.850	-0.850
-0.173	2.143	2.124	-0.287	-0.465	2.016	1.802	-0.903	-0.430	2.041	1.855	-0.851
-0.170	2.150	2.122	-0.344	-0.465	2.016	1.802	-0.903	-0.431	2.046	1.859	-0.854
-0.167	2.144	2.114	-0.358	-0.465	2.016	1.802	-0.903	-0.431	2.042	1.855	-0.853
-0.171	2.139	2.102	-0.398	-0.464	2.015	1.802	-0.903	-0.431	2.039	1.853	-0.852
-0.171	2.139	2.102	-0.398	-0.464	2.015	1.802	-0.903	-0.431	2.039	1.853	-0.851
-0.168	2.148	2.140	-0.182	-0.468	1.989	1.775	-0.897	-0.432	2.035	1.848	-0.853
-0.159	2.150	2.137	-0.233	-0.468	1.989	1.775	-0.897	-0.433	2.037	1.849	-0.854
-0.148	2.150	2.135	-0.253	-0.468	1.989	1.775	-0.897	-0.433	2.037	1.849	-0.854
-0.141	2.148	2.138	-0.201	-0.468	1.989	1.775	-0.897	-0.432	2.035	1.848	-0.853
