phi_u	d_u	x_u	y_u	phi_v	d_v	x_v	y_v	phi_f	d_f	x_f	y_f
-0.677	1.343	0.989	-0.908	-0.998	1.025	0.556	-0.862	-0.894	1.180	0.739	-0.920
-0.680	1.359	1.013	-0.906	-0.998	1.025	0.556	-0.862	-0.894	1.191	0.746	-0.928
-0.686	1.355	1.022	-0.890	-0.998	1.025	0.556	-0.862	-0.893	1.187	0.744	-0.925
-0.714	1.346	0.989	-0.913	-0.998	1.025	0.556	-0.862	-0.894	1.183	0.741	-0.922
-0.730	1.343	0.921	-0.976	-0.998	1.025	0.556	-0.862	-0.894	1.184	0.741	-0.923
-0.740	1.355	0.959	-0.957	-0.997	1.024	0.556	-0.860	-0.893	1.190	0.746	-0.927
-0.755	1.359	0.990	-0.931	-0.999	1.018	0.551	-0.856	-0.894	1.191	0.746	-0.928
-0.750	1.354	1.050	-0.854	-0.999	1.018	0.551	-0.856	-0.893	1.182	0.741	-0.921
-0.743	1.349	1.021	-0.881	-0.999	1.011	0.547	-0.851	-0.894	1.178	0.738	-0.918
-0.738	1.328	1.013	-0.858	-0.999	1.010	0.547	-0.849	-0.893	1.164	0.730	-0.906
-0.742	1.328	0.932	-0.946	-0.999	1.010	0.547	-0.849	-0.893	1.168	0.732	-0.910
-0.748	1.347	0.946	-0.959	-0.999	1.010	0.547	-0.849	-0.893	1.181	0.740	-0.920
-0.748	1.356	0.959	-0.959	-0.999	1.010	0.547	-0.849	-0.894	1.186	0.743	-0.925
-0.745	1.347	0.961	-0.943	-0.999	1.010	0.547	-0.849	-0.894	1.179	0.739	-0.919
-0.741	1.351	0.961	-0.949	-0.999	1.010	0.547	-0.849	-0.893	1.182	0.741	-0.921
-0.745	1.357	0.966	-0.952	-0.999	1.010	0.547	-0.849	-0.894	1.186	0.743	-0.924
-0.756	1.350	0.959	-0.950	-0.999	1.010	0.547	-0.849	-0.894	1.181	0.740	-0.921
-0.763	1.346	1.081	-0.802	-0.999	1.010	0.547	-0.849	-0.893	1.177	0.738	-0.917
-0.763	1.346	1.081	-0.802	-0.999	1.010	0.547	-0.849	-0.892	1.173	0.736	-0.913
-0.752	1.349	1.079	-0.809	-1.000	1.011	0.547	-0.851	-0.893	1.175	0.737	-0.915
-0.740	1.361	1.050	-0.866	-1.000	1.012	0.547	-0.852	-0.895	1.186	0.742	-0.925
-0.729	1.355	1.071	-0.830	-1.000	1.012	0.547	-0.852	-0.894	1.180	0.739	-0.920
-0.718	1.356	1.077	-0.824	-1.000	1.012	0.547	-0.852	-0.894	1.181	0.740	-0.921
-0.712	1.351	1.035	-0.869	-1.000	1.012	0.547	-0.852	-0.895	1.179	0.738	-0.920
-0.705	1.351	1.002	-0.907	-1.000	1.013	0.547	-0.852	-0.896	1.189	0.743	-0.928
-0.696	1.353	1.065	-0.834	-1.000	1.013	0.547	-0.853	-0.895	1.182	0.739	-0.922
-0.699	1.353	1.053	-0.850	-1.000	1.013	0.547	-0.853	-0.894	1.180	0.739	-0.920
-0.702	1.350	1.006	-0.899	-1.000	1.013	0.547	-0.853	-0.895	1.179	0.738	-0.920
-0.712	1.337	1.002	-0.885	-1.000	1.013	0.547	-0.853	-0.895	1.177	0.736	-0.918
-0.712	1.337	1.002	-0.885	-1.000	1.013	0.547	-0.853	-0.895	1.172	0.733	-0.914
-0.716	1.340	1.002	-0.889	-1.000	1.013	0.547	-0.853	-0.895	1.173	0.734	-0.915
-0.711	1.364	1.069	-0.847	-1.000	1.013	0.547	-0.853	-0.895	1.187	0.743	-0.926
-0.699	1.351	1.095	-0.791	-1.001	1.015	0.547	-0.854	-0.895	1.177	0.736	-0.918
-0.685	1.329	1.060	-0.802	-1.001	1.015	0.547	-0.854	-0.894	1.163	0.728	-0.907
-0.683	1.320	1.070	-0.773	-1.002	1.016	0.547	-0.856	-0.895	1.156	0.723	-0.902
-0.676	1.327	1.122	-0.708	-1.002	1.016	0.547	-0.856	-0.895	1.159	0.725	-0.904
-0.664	1.338	1.116	-0.737	-1.000	1.022	0.552	-0.860	-0.894	1.169	0.732	-0.911
-0.653	1.336	1.076	-0.792	-1.000	1.022	0.552	-0.860	-0.894	1.169	0.732	-0.912
-0.647	1.337	1.023	-0.861	-1.000	1.022	0.552	-0.860	-0.895	1.173	0.734	-0.915
-0.676	1.333	0.971	-0.913	-0.998	1.027	0.556	-0.863	-0.894	1.176	0.737	-0.917
-0.676	1.333	0.971	-0.913	-0.998	1.027	0.556	-0.863	-0.895	1.174	0.735	-0.916
-0.688	1.334	0.927	-0.959	-0.998	1.027	0.556	-0.863	-0.896	1.177	0.736	-0.919
-0.701	1.355	1.059	-0.845	-0.998	1.027	0.556	-0.863	-0.894	1.186	0.743	-0.924
-0.705	1.360	1.131	-0.754	-0.998	1.027	0.556	-0.863	-0.893	1.185	0.743	-0.923
-0.706	1.356	1.121	-0.763	-0.998	1.027	0.556	-0.863	-0.893	1.183	0.742	-0.922
-0.703	1.348	1.088	-0.795	-0.998	1.027	0.556	-0.863	-0.893	1.178	0.739	-0.918
-0.671	1.323	1.047	-0.808	-0.998	1.026	0.556	-0.862	-0.892	1.169	0.734	-0.910
-0.671	1.323	1.047	-0.808	-0.997	1.017	0.552	-0.855	-0.892	1.160	0.728	-0.903
-0.660	1.320	1.086	-0.749	-0.997	1.017	0.552	-0.855	-0.891	1.156	0.726	-0.899
-0.646	1.323	1.005	-0.861	-0.998	1.011	0.548	-0.850	-0.892	1.155	0.725	-0.899
-0.651	1.330	0.977	-0.902	-0.998	1.011	0.548	-0.850	-0.893	1.161	0.728	-0.904
-0.651	1.330	0.977	-0.902	-0.998	1.011	0.548	-0.850	-0.893	1.167	0.732	-0.909
-0.677	1.324	1.004	-0.862	-0.998	1.011	0.547	-0.850	-0.893	1.161	0.728	-0.904
-0.685	1.326	1.007	-0.862	-0.998	1.011	0.547	-0.850	-0.893	1.162	0.729	-0.905
-0.691	1.342	1.042	-0.845	-0.998	1.011	0.547	-0.850	-0.892	1.171	0.735	-0.912
-0.689	1.349	1.051	-0.846	-0.998	1.011	0.547	-0.850	-0.892	1.177	0.739	-0.916
-0.687	1.352	1.100	-0.785	-0.998	1.011	0.547	-0.850	-0.891	1.176	0.739	-0.915
-0.683	1.356	1.124	-0.760	-0.998	1.011	0.547	-0.850	-0.892	1.178	0.740	-0.917
-0.678	1.354	1.105	-0.782	-0.998	1.011	0.548	-0.850	-0.891	1.178	0.740	-0.916
-0.662	1.350	1.068	-0.825	-0.998	1.011	0.548	-0.850	-0.892	1.172	0.736	-0.912
-0.662	1.350	1.068	-0.825	-0.999	1.012	0.548	-0.851	-0.893	1.176	0.738	-0.916
-0.640	1.326	1.095	-0.748	-0.999	1.012	0.548	-0.851	-0.893	1.168	0.733	-0.910
-0.628	1.332	1.123	-0.717	-1.000	1.013	0.548	-0.853	-0.894	1.159	0.726	-0.903
-0.621	1.337	1.077	-0.791	-1.000	1.014	0.548	-0.853	-0.893	1.162	0.729	-0.905
-0.620	1.336	1.069	-0.802	-1.000	1.014	0.548	-0.853	-0.893	1.168	0.732	-0.910
-0.642	1.337	0.965	-0.925	-1.000	1.014	0.548	-0.853	-0.894	1.166	0.730	-0.909
-0.659	1.346	0.936	-0.967	-1.000	1.014	0.548	-0.853	-0.895	1.182	0.739	-0.922
-0.677	1.349	0.969	-0.938	-0.999	1.013	0.548	-0.851	-0.894	1.181	0.740	-0.921
-0.683	1.344	1.035	-0.856	-0.999	1.013	0.548	-0.851	-0.893	1.173	0.736	-0.914
-0.685	1.338	1.033	-0.850	-0.998	1.011	0.548	-0.850	-0.893	1.170	0.734	-0.911
-0.692	1.332	1.018	-0.858	-0.998	1.011	0.548	-0.850	-0.892	1.166	0.732	-0.908
-0.699	1.340	1.048	-0.835	-0.998	1.011	0.548	-0.850	-0.892	1.171	0.735	-0.911
-0.704	1.343	1.064	-0.820	-0.998	1.011	0.548	-0.850	-0.892	1.172	0.736	-0.912
-0.703	1.351	1.067	-0.829	-0.998	1.011	0.548	-0.850	-0.892	1.177	0.739	-0.916
-0.688	1.361	1.058	-0.855	-0.998	1.011	0.548	-0.850	-0.891	1.183	0.743	-0.920
-0.679	1.347	1.049	-0.844	-0.998	1.011	0.548	-0.850	-0.892	1.176	0.738	-0.915
-0.671	1.339	1.017	-0.870	-0.998	1.011	0.548	-0.850	-0.892	1.171	0.735	-0.912
-0.688	1.316	0.856	-1.000	-0.998	1.011	0.548	-0.850	-0.892	1.161	0.729	-0.904
-0.688	1.316	0.856	-1.000	-0.998	1.011	0.548	-0.850	-0.894	1.164	0.729	-0.907
-0.726	1.318	0.955	-0.907	-0.998	1.012	0.548	-0.850	-0.894	1.165	0.730	-0.908
-0.729	1.322	1.051	-0.802	-0.998	1.012	0.548	-0.850	-0.894	1.165	0.730	-0.908
-0.726	1.329	1.061	-0.801	-0.998	1.012	0.548	-0.850	-0.893	1.159	0.727	-0.903
-0.726	1.329	1.061	-0.801	-0.996	1.017	0.553	-0.854	-0.891	1.164	0.732	-0.905
-0.732	1.335	1.006	-0.877	-0.996	1.017	0.553	-0.854	-0.891	1.170	0.736	-0.910
-0.663	1.343	1.035	-0.855	-0.994	1.023	0.558	-0.858	-0.890	1.168	0.735	-0.908
