phi_u	d_u	x_u	y_u	phi_v	d_v	x_v	y_v	phi_f	d_f	x_f	y_f
-0.227	2.067	2.040	-0.335	-0.467	1.933	1.726	-0.870	-0.432	1.963	1.783	-0.821
-0.211	2.067	2.004	-0.507	-0.467	1.933	1.726	-0.870	-0.432	1.963	1.783	-0.822
-0.211	2.067	2.004	-0.507	-0.467	1.933	1.726	-0.870	-0.432	1.964	1.783	-0.823
-0.207	2.076	2.034	-0.413	-0.467	1.933	1.726	-0.870	-0.432	1.969	1.788	-0.824
-0.204	2.071	2.020	-0.456	-0.467	1.933	1.726	-0.870	-0.432	1.967	1.786	-0.823
-0.203	2.074	2.035	-0.402	-0.467	1.933	1.726	-0.870	-0.432	1.969	1.788	-0.824
-0.202	2.074	2.034	-0.403	-0.467	1.933	1.726	-0.870	-0.432	1.968	1.787	-0.824
-0.202	2.075	2.042	-0.365	-0.469	1.934	1.725	-0.874	-0.434	1.968	1.786	-0.827
-0.203	2.071	2.041	-0.352	-0.469	1.934	1.725	-0.874	-0.434	1.966	1.784	-0.826
-0.205	2.078	2.048	-0.354	-0.469	1.934	1.725	-0.874	-0.433	1.971	1.789	-0.828
-0.203	2.087	2.063	-0.315	-0.469	1.934	1.725	-0.874	-0.433	1.977	1.794	-0.830
-0.195	2.087	2.058	-0.346	-0.469	1.934	1.725	-0.874	-0.433	1.977	1.794	-0.830
-0.194	2.087	2.038	-0.451	-0.469	1.934	1.725	-0.874	-0.434	1.978	1.794	-0.832
-0.192	2.080	2.044	-0.382	-0.469	1.934	1.725	-0.875	-0.434	1.972	1.789	-0.829
-0.184	2.093	2.066	-0.340	-0.469	1.934	1.725	-0.875	-0.434	1.970	1.788	-0.828
-0.181	2.096	2.050	-0.436	-0.469	1.934	1.725	-0.875	-0.434	1.984	1.800	-0.834
-0.181	2.094	2.067	-0.332	-0.469	1.934	1.725	-0.875	-0.433	1.981	1.798	-0.832
-0.180	2.103	2.071	-0.364	-0.469	1.934	1.725	-0.875	-0.433	1.988	1.804	-0.835
-0.179	2.101	2.072	-0.347	-0.469	1.934	1.725	-0.875	-0.434	1.987	1.803	-0.835
-0.179	2.101	2.066	-0.381	-0.469	1.934	1.725	-0.875	-0.434	1.987	1.803	-0.835
-0.181	2.102	2.060	-0.416	-0.469	1.934	1.725	-0.875	-0.434	1.987	1.803	-0.836
-0.179	2.105	2.063	-0.415	-0.471	1.936	1.726	-0.879	-0.436	1.990	1.804	-0.840
-0.181	2.103	2.046	-0.485	-0.471	1.936	1.726	-0.879	-0.436	1.989	1.803	-0.840
-0.188	2.097	2.024	-0.548	-0.471	1.936	1.726	-0.879	-0.436	1.986	1.800	-0.839
-0.199	2.096	2.006	-0.606	-0.471	1.937	1.726	-0.879	-0.437	1.985	1.799	-0.840
-0.222	2.092	2.004	-0.599	-0.471	1.937	1.726	-0.879	-0.437	1.987	1.800	-0.841
-0.228	2.085	2.029	-0.478	-0.471	1.937	1.726	-0.879	-0.437	1.983	1.797	-0.839
-0.231	2.083	2.052	-0.359	-0.471	1.937	1.726	-0.879	-0.435	1.975	1.791	-0.833
-0.232	2.078	2.048	-0.351	-0.471	1.937	1.726	-0.879	-0.436	1.972	1.788	-0.832
-0.231	2.082	2.040	-0.417	-0.471	1.937	1.726	-0.879	-0.436	1.975	1.790	-0.834
-0.233	2.081	2.044	-0.390	-0.471	1.937	1.726	-0.879	-0.436	1.974	1.790	-0.833
-0.230	2.083	2.036	-0.437	-0.471	1.937	1.726	-0.879	-0.436	1.976	1.791	-0.834
-0.224	2.075	2.049	-0.326	-0.471	1.937	1.726	-0.879	-0.435	1.969	1.786	-0.830
-0.203	2.079	2.043	-0.382	-0.471	1.937	1.726	-0.879	-0.436	1.971	1.787	-0.832
-0.203	2.079	2.043	-0.382	-0.471	1.937	1.726	-0.879	-0.436	1.972	1.788	-0.832
-0.192	2.080	2.047	-0.371	-0.471	1.937	1.726	-0.879	-0.436	1.973	1.789	-0.833
-0.194	2.081	1.997	-0.585	-0.471	1.937	1.726	-0.879	-0.437	1.976	1.790	-0.836
-0.206	2.084	2.020	-0.513	-0.469	1.950	1.740	-0.882	-0.435	1.982	1.797	-0.835
-0.212	2.087	2.027	-0.497	-0.469	1.950	1.740	-0.882	-0.435	1.983	1.799	-0.835
-0.213	2.086	2.045	-0.413	-0.467	1.963	1.753	-0.885	-0.433	1.986	1.803	-0.833
-0.212	2.094	2.068	-0.332	-0.467	1.963	1.753	-0.885	-0.432	1.991	1.808	-0.834
-0.214	2.109	2.062	-0.444	-0.467	1.964	1.753	-0.885	-0.433	2.002	1.817	-0.840
-0.214	2.082	2.045	-0.392	-0.467	1.964	1.753	-0.885	-0.432	1.995	1.811	-0.836
-0.214	2.082	2.045	-0.392	-0.467	1.964	1.753	-0.885	-0.433	1.984	1.801	-0.832
-0.219	2.079	2.028	-0.457	-0.467	1.964	1.753	-0.885	-0.433	1.982	1.799	-0.832
-0.218	2.068	2.033	-0.379	-0.467	1.964	1.753	-0.885	-0.432	1.974	1.792	-0.827
-0.213	2.068	2.039	-0.342	-0.467	1.964	1.753	-0.885	-0.432	1.974	1.792	-0.827
-0.191	2.078	2.039	-0.401	-0.467	1.964	1.753	-0.885	-0.433	1.981	1.798	-0.831
-0.189	2.079	2.035	-0.425	-0.467	1.964	1.753	-0.885	-0.433	1.982	1.799	-0.831
-0.187	2.083	2.047	-0.388	-0.467	1.964	1.753	-0.885	-0.433	1.984	1.801	-0.832
-0.186	2.076	2.032	-0.427	-0.467	1.964	1.753	-0.885	-0.433	1.979	1.797	-0.830
-0.188	2.080	2.021	-0.494	-0.467	1.964	1.753	-0.885	-0.433	1.983	1.800	-0.833
-0.196	2.089	2.007	-0.578	-0.467	1.964	1.754	-0.885	-0.434	1.989	1.805	-0.836
-0.202	2.089	1.988	-0.643	-0.472	1.997	1.779	-0.907	-0.439	2.001	1.812	-0.850
-0.209	2.085	2.014	-0.539	-0.472	1.997	1.779	-0.907	-0.438	1.997	1.809	-0.847
-0.214	2.086	2.029	-0.485	-0.476	2.030	1.805	-0.929	-0.442	2.008	1.815	-0.858
-0.219	2.088	2.030	-0.488	-0.476	2.030	1.805	-0.929	-0.442	2.009	1.816	-0.859
-0.228	2.083	2.020	-0.505	-0.476	2.030	1.805	-0.930	-0.442	2.006	1.813	-0.858
-0.238	2.079	2.027	-0.462	-0.476	2.030	1.805	-0.930	-0.442	2.003	1.811	-0.856
-0.239	2.062	2.041	-0.290	-0.476	2.030	1.805	-0.930	-0.441	1.990	1.800	-0.849
-0.233	2.064	2.037	-0.329	-0.476	2.030	1.805	-0.930	-0.441	1.992	1.801	-0.850
-0.222	2.059	2.027	-0.361	-0.476	2.030	1.805	-0.930	-0.441	1.988	1.798	-0.849
-0.212	2.056	2.020	-0.385	-0.476	2.030	1.805	-0.930	-0.441	1.987	1.797	-0.849
-0.210	2.075	1.999	-0.556	-0.476	2.030	1.805	-0.930	-0.443	2.001	1.808	-0.857
-0.214	2.080	2.001	-0.564	-0.476	2.030	1.805	-0.930	-0.442	2.004	1.811	-0.858
-0.216	2.081	2.022	-0.491	-0.476	2.030	1.805	-0.930	-0.442	2.004	1.812	-0.857
-0.216	2.080	2.027	-0.465	-0.476	2.030	1.805	-0.930	-0.442	2.004	1.811	-0.857
-0.215	2.074	2.018	-0.479	-0.476	2.031	1.805	-0.931	-0.442	2.000	1.808	-0.856
-0.216	2.072	2.014	-0.485	-0.476	2.031	1.805	-0.931	-0.442	1.998	1.806	-0.855
-0.226	2.065	2.036	-0.340	-0.476	2.031	1.805	-0.931	-0.441	1.992	1.801	-0.851
-0.232	2.067	2.014	-0.461	-0.476	2.031	1.805	-0.931	-0.442	1.995	1.803	-0.854
-0.238	2.067	1.998	-0.529	-0.476	2.031	1.805	-0.931	-0.443	1.995	1.803	-0.855
-0.240	2.071	2.004	-0.522	-0.476	2.031	1.805	-0.931	-0.443	1.999	1.806	-0.856
-0.240	2.073	2.000	-0.545	-0.476	2.031	1.805	-0.931	-0.443	2.000	1.807	-0.857
-0.240	2.077	2.013	-0.514	-0.476	2.031	1.805	-0.931	-0.443	2.003	1.810	-0.858
-0.239	2.085	2.025	-0.494	-0.476	2.031	1.805	-0.931	-0.442	2.007	1.814	-0.859
-0.240	2.092	2.036	-0.480	-0.476	2.031	1.805	-0.931	-0.442	2.012	1.818	-0.861
-0.239	2.097	2.052	-0.428	-0.476	2.031	1.805	-0.931	-0.442	2.015	1.821	-0.862
-0.237	2.103	2.050	-0.469	-0.476	2.031	1.805	-0.931	-0.442	2.019	1.825	-0.864
-0.235	2.091	2.067	-0.312	-0.476	2.031	1.805	-0.931	-0.442	2.010	1.817	-0.859
-0.227	2.081	2.060	-0.292	-0.476	2.031	1.805	-0.931	-0.442	2.003	1.811	-0.856
-0.210	2.067	2.016	-0.456	-0.476	2.031	1.805	-0.931	-0.442	1.995	1.803	-0.854
-0.209	2.075	2.002	-0.545	-0.476	2.031	1.805	-0.931	-0.443	2.001	1.808	-0.857
-0.212	2.074	1.987	-0.596	-0.476	2.031	1.805	-0.931	-0.443	2.001	1.808	-0.858
-0.216	2.067	2.001	-0.520	-0.476	2.031	1.805	-0.931	-0.443	1.996	1.804	-0.855
-0.218	2.073	2.012	-0.500	-0.476	2.031	1.805	-0.931	-0.442	1.999	1.807	-0.856
-0.221	2.072	1.996	-0.557	-0.476	2.031	1.805	-0.931	-0.443	2.000	1.807	-0.857
-0.226	2.065	1.994	-0.538	-0.476	2.031	1.805	-0.931	-0.443	1.994	1.802	-0.854
