phi_u	d_u	x_u	y_u	phi_v	d_v	x_v	y_v	phi_f	d_f	x_f	y_f
0.015	1.981	1.980	0.061	-0.227	1.793	1.747	-0.404	-0.207	1.863	1.823	-0.383
0.021	1.980	1.975	0.138	-0.227	1.793	1.747	-0.404	-0.207	1.862	1.822	-0.382
0.027	1.980	1.975	0.146	-0.227	1.793	1.747	-0.404	-0.207	1.863	1.823	-0.382
0.029	1.979	1.978	0.045	-0.227	1.793	1.747	-0.404	-0.207	1.861	1.821	-0.383
0.027	1.983	1.983	0.012	-0.227	1.793	1.747	-0.404	-0.207	1.864	1.824	-0.384
0.023	1.988	1.987	-0.052	-0.227	1.793	1.747	-0.404	-0.208	1.867	1.827	-0.385
0.017	1.990	1.989	0.038	-0.227	1.794	1.747	-0.404	-0.208	1.868	1.828	-0.386
0.019	1.986	1.985	0.055	-0.227	1.794	1.747	-0.404	-0.207	1.866	1.826	-0.384
0.022	1.979	1.977	0.093	-0.227	1.794	1.747	-0.404	-0.207	1.862	1.822	-0.383
0.024	1.987	1.981	0.156	-0.227	1.794	1.747	-0.404	-0.207	1.867	1.827	-0.383
0.025	1.984	1.980	0.123	-0.227	1.794	1.747	-0.404	-0.207	1.865	1.825	-0.383
0.025	1.987	1.984	0.114	-0.227	1.794	1.747	-0.404	-0.207	1.867	1.827	-0.384
0.023	1.991	1.990	0.058	-0.227	1.794	1.747	-0.404	-0.207	1.869	1.829	-0.385
0.029	1.985	1.984	0.069	-0.227	1.794	1.747	-0.404	-0.207	1.867	1.827	-0.384
0.029	1.985	1.984	0.069	-0.227	1.794	1.747	-0.404	-0.207	1.866	1.826	-0.384
0.035	1.983	1.982	0.065	-0.227	1.794	1.747	-0.404	-0.207	1.864	1.824	-0.384
0.039	1.976	1.975	0.057	-0.227	1.794	1.747	-0.404	-0.208	1.859	1.819	-0.383
0.040	1.980	1.978	0.087	-0.227	1.794	1.747	-0.404	-0.207	1.862	1.822	-0.383
0.039	1.965	1.962	0.117	-0.227	1.794	1.747	-0.404	-0.207	1.853	1.813	-0.381
0.037	1.972	1.966	0.146	-0.227	1.794	1.747	-0.404	-0.207	1.857	1.817	-0.381
0.036	1.971	1.968	0.096	-0.227	1.794	1.747	-0.404	-0.207	1.856	1.816	-0.381
0.038	1.972	1.966	0.153	-0.227	1.794	1.748	-0.404	-0.207	1.857	1.817	-0.381
0.045	1.974	1.962	0.211	-0.227	1.794	1.748	-0.404	-0.207	1.857	1.818	-0.381
0.052	1.971	1.962	0.192	-0.227	1.794	1.748	-0.404	-0.207	1.857	1.817	-0.381
0.060	1.963	1.949	0.232	-0.227	1.794	1.748	-0.404	-0.206	1.850	1.811	-0.379
0.071	1.969	1.965	0.112	-0.227	1.794	1.748	-0.404	-0.206	1.849	1.810	-0.379
0.071	1.969	1.965	0.112	-0.227	1.794	1.748	-0.404	-0.207	1.854	1.814	-0.381
0.073	1.975	1.973	0.096	-0.227	1.794	1.748	-0.404	-0.207	1.859	1.819	-0.382
0.071	1.977	1.976	0.055	-0.227	1.794	1.748	-0.404	-0.207	1.860	1.820	-0.383
0.067	1.974	1.974	0.024	-0.227	1.794	1.748	-0.404	-0.208	1.858	1.818	-0.383
0.064	1.971	1.969	0.087	-0.227	1.794	1.748	-0.404	-0.207	1.856	1.816	-0.382
0.055	1.960	1.960	0.023	-0.227	1.794	1.748	-0.404	-0.208	1.849	1.809	-0.381
0.046	1.962	1.962	-0.016	-0.227	1.794	1.748	-0.404	-0.207	1.850	1.810	-0.381
0.036	1.970	1.970	0.021	-0.227	1.794	1.748	-0.404	-0.207	1.855	1.815	-0.382
0.025	1.975	1.975	-0.010	-0.227	1.794	1.748	-0.404	-0.208	1.859	1.819	-0.383
0.021	1.972	1.972	0.032	-0.227	1.794	1.748	-0.404	-0.207	1.857	1.817	-0.382
0.018	1.963	1.960	0.105	-0.227	1.794	1.748	-0.404	-0.207	1.850	1.811	-0.380
0.024	1.959	1.944	0.236	-0.225	1.820	1.774	-0.406	-0.205	1.856	1.817	-0.377
0.031	1.956	1.943	0.224	-0.225	1.820	1.774	-0.406	-0.205	1.855	1.816	-0.377
0.036	1.961	1.955	0.150	-0.225	1.820	1.774	-0.406	-0.205	1.857	1.818	-0.378
0.044	1.976	1.974	0.090	-0.225	1.820	1.774	-0.406	-0.205	1.867	1.828	-0.381
0.049	1.982	1.979	0.092	-0.225	1.820	1.774	-0.406	-0.206	1.871	1.832	-0.382
0.055	1.988	1.985	0.113	-0.225	1.820	1.774	-0.406	-0.205	1.876	1.837	-0.382
0.059	1.982	1.981	0.033	-0.225	1.820	1.774	-0.406	-0.206	1.871	1.832	-0.382
0.061	1.994	1.992	0.084	-0.225	1.820	1.774	-0.406	-0.205	1.879	1.840	-0.383
0.062	1.989	1.987	0.088	-0.225	1.820	1.774	-0.406	-0.206	1.877	1.837	-0.383
0.057	1.988	1.987	0.037	-0.225	1.820	1.774	-0.406	-0.206	1.876	1.836	-0.383
0.053	1.982	1.977	0.148	-0.225	1.820	1.774	-0.406	-0.205	1.872	1.833	-0.381
0.053	1.971	1.966	0.140	-0.225	1.820	1.774	-0.406	-0.205	1.864	1.825	-0.380
0.052	1.970	1.968	0.083	-0.225	1.820	1.774	-0.406	-0.205	1.863	1.824	-0.380
0.051	1.972	1.971	0.033	-0.225	1.820	1.774	-0.406	-0.206	1.864	1.825	-0.381
0.046	1.977	1.977	-0.022	-0.225	1.820	1.774	-0.406	-0.206	1.868	1.829	-0.382
0.031	1.966	1.966	-0.006	-0.225	1.820	1.774	-0.406	-0.206	1.860	1.821	-0.380
0.027	1.962	1.962	0.018	-0.225	1.820	1.774	-0.406	-0.206	1.858	1.819	-0.380
0.022	1.973	1.973	0.003	-0.225	1.820	1.774	-0.406	-0.206	1.865	1.826	-0.381
0.021	1.979	1.978	0.061	-0.225	1.820	1.774	-0.406	-0.206	1.869	1.830	-0.382
0.019	1.978	1.976	0.096	-0.225	1.820	1.774	-0.406	-0.205	1.869	1.830	-0.381
0.042	1.980	1.974	0.159	-0.225	1.820	1.774	-0.406	-0.205	1.866	1.827	-0.379
0.042	1.980	1.974	0.159	-0.225	1.820	1.774	-0.406	-0.205	1.871	1.832	-0.381
0.051	1.969	1.967	0.082	-0.225	1.820	1.774	-0.406	-0.206	1.862	1.823	-0.380
0.057	1.961	1.959	0.090	-0.225	1.820	1.774	-0.406	-0.206	1.857	1.818	-0.379
0.063	1.971	1.969	0.073	-0.225	1.820	1.774	-0.406	-0.205	1.864	1.825	-0.380
0.063	1.979	1.978	0.062	-0.225	1.820	1.774	-0.406	-0.206	1.869	1.830	-0.382
0.062	1.977	1.977	0.036	-0.223	1.845	1.800	-0.408	-0.204	1.877	1.838	-0.380
0.056	1.966	1.966	0.027	-0.223	1.845	1.800	-0.408	-0.204	1.869	1.830	-0.379
0.047	1.968	1.968	0.051	-0.223	1.845	1.800	-0.408	-0.204	1.871	1.832	-0.379
0.037	1.971	1.971	-0.028	-0.225	1.846	1.800	-0.413	-0.207	1.873	1.833	-0.384
0.026	1.976	1.975	-0.030	-0.225	1.846	1.800	-0.413	-0.207	1.876	1.836	-0.385
0.019	1.972	1.971	-0.063	-0.228	1.847	1.799	-0.417	-0.209	1.874	1.833	-0.388
0.012	1.973	1.973	-0.023	-0.228	1.847	1.799	-0.417	-0.208	1.875	1.834	-0.388
0.007	1.969	1.969	-0.021	-0.228	1.847	1.799	-0.417	-0.208	1.871	1.831	-0.387
0.004	1.976	1.976	0.006	-0.228	1.847	1.799	-0.417	-0.208	1.877	1.836	-0.388
0.006	1.975	1.973	0.096	-0.228	1.847	1.799	-0.417	-0.208	1.876	1.836	-0.387
0.019	1.977	1.973	0.130	-0.228	1.847	1.799	-0.417	-0.208	1.872	1.832	-0.386
0.028	1.978	1.972	0.145	-0.228	1.847	1.799	-0.417	-0.208	1.877	1.837	-0.387
0.039	1.970	1.963	0.167	-0.228	1.847	1.799	-0.417	-0.208	1.872	1.832	-0.386
0.047	1.971	1.969	0.093	-0.228	1.847	1.799	-0.417	-0.208	1.873	1.833	-0.386
0.055	1.971	1.970	0.056	-0.228	1.847	1.799	-0.417	-0.208	1.872	1.832	-0.387
0.057	1.970	1.970	-0.020	-0.228	1.847	1.799	-0.417	-0.208	1.872	1.832	-0.387
0.055	1.970	1.969	-0.044	-0.228	1.847	1.799	-0.417	-0.209	1.872	1.831	-0.388
0.049	1.978	1.978	-0.010	-0.228	1.847	1.799	-0.417	-0.209	1.878	1.837	-0.389
0.043	1.979	1.979	0.038	-0.228	1.847	1.799	-0.417	-0.208	1.879	1.838	-0.388
0.038	1.981	1.979	0.079	-0.228	1.847	1.799	-0.417	-0.208	1.879	1.839	-0.388
0.032	1.967	1.962	0.143	-0.228	1.847	1.799	-0.417	-0.207	1.870	1.830	-0.385
0.029	1.968	1.964	0.125	-0.228	1.847	1.799	-0.417	-0.208	1.871	1.831	-0.386
0.027	1.961	1.957	0.119	-0.228	1.847	1.799	-0.417	-0.208	1.866	1.826	-0.385
0.027	1.971	1.965	0.156	-0.228	1.847	1.799	-0.417	-0.208	1.873	1.833	-0.386
0.035	1.962	1.957	0.137	-0.228	1.847	1.799	-0.417	-0.208	1.867	1.827	-0.385
0.045	1.967	1.964	0.111	-0.228	1.847	1.799	-0.417	-0.208	1.870	1.830	-0.386
0.051	1.962	1.961	0.066	-0.228	1.847	1.799	-0.417	-0.208	1.867	1.827	-0.385
0.056	1.964	1.963	0.063	-0.228	1.847	1.799	-0.417	-0.208	1.868	1.828	-0.386
0.058	1.972	1.967	0.136	-0.228	1.847	1.799	-0.417	-0.208	1.873	1.833	-0.386
0.065	1.978	1.951	0.322	-0.228	1.847	1.799	-0.417	-0.206	1.878	1.838	-0.385
0.076	1.982	1.959	0.298	-0.228	1.847	1.799	-0.417	-0.207	1.881	1.841	-0.386
0.088	1.965	1.960	0.146	-0.228	1.847	1.799	-0.417	-0.207	1.869	1.829	-0.385
0.089	1.966	1.960	0.158	-0.228	1.847	1.799	-0.417	-0.207	1.870	1.830	-0.385
0.092	1.976	1.958	0.265	-0.228	1.847	1.799	-0.417	-0.207	1.877	1.837	-0.385
0.099	1.970	1.950	0.280	-0.228	1.847	1.799	-0.417	-0.207	1.873	1.833	-0.385
0.110	1.968	1.942	0.314	-0.228	1.847	1.799	-0.417	-0.207	1.871	1.831	-0.384
0.121	1.966	1.946	0.279	-0.228	1.847	1.799	-0.417	-0.207	1.870	1.830	-0.384
0.124	1.968	1.961	0.170	-0.228	1.847	1.799	-0.417	-0.207	1.871	1.831	-0.385
0.120	1.975	1.972	0.108	-0.228	1.847	1.799	-0.417	-0.208	1.875	1.835	-0.387
0.108	1.978	1.976	0.078	-0.228	1.847	1.799	-0.417	-0.208	1.878	1.837	-0.388
0.099	1.974	1.972	0.087	-0.228	1.847	1.799	-0.417	-0.208	1.875	1.835	-0.387
0.093	1.976	1.969	0.162	-0.228	1.847	1.799	-0.417	-0.208	1.877	1.837	-0.387
0.091	1.975	1.965	0.205	-0.228	1.847	1.799	-0.417	-0.207	1.876	1.836	-0.386
0.085	1.990	1.982	0.170	-0.228	1.847	1.799	-0.417	-0.207	1.885	1.845	-0.388
0.078	1.994	1.982	0.214	-0.228	1.847	1.799	-0.417	-0.207	1.888	1.848	-0.388
0.073	1.989	1.979	0.199	-0.228	1.847	1.799	-0.417	-0.207	1.885	1.845	-0.388
0.072	1.977	1.970	0.163	-0.228	1.847	1.799	-0.417	-0.208	1.877	1.837	-0.387
0.073	1.969	1.965	0.115	-0.228	1.847	1.799	-0.417	-0.208	1.871	1.831	-0.386
0.072	1.969	1.969	-0.011	-0.228	1.847	1.799	-0.417	-0.208	1.871	1.831	-0.387
0.068	1.977	1.977	0.016	-0.228	1.847	1.799	-0.417	-0.208	1.877	1.836	-0.388
0.065	1.977	1.972	0.143	-0.228	1.847	1.799	-0.417	-0.208	1.879	1.838	-0.388
0.067	1.976	1.961	0.238	-0.228	1.847	1.799	-0.417	-0.207	1.876	1.836	-0.386
0.072	1.980	1.967	0.227	-0.228	1.847	1.799	-0.417	-0.207	1.879	1.839	-0.386
0.070	1.983	1.976	0.165	-0.228	1.847	1.799	-0.417	-0.207	1.881	1.841	-0.387
0.068	1.976	1.972	0.122	-0.228	1.847	1.799	-0.417	-0.208	1.876	1.836	-0.387
0.067	1.961	1.953	0.182	-0.228	1.847	1.799	-0.417	-0.207	1.867	1.827	-0.384
0.074	1.953	1.944	0.190	-0.228	1.847	1.799	-0.417	-0.207	1.861	1.821	-0.383
0.083	1.956	1.949	0.164	-0.228	1.847	1.799	-0.417	-0.208	1.863	1.823	-0.384
0.092	1.956	1.938	0.263	-0.228	1.847	1.799	-0.417	-0.207	1.863	1.823	-0.383
0.097	1.972	1.965	0.163	-0.228	1.847	1.799	-0.417	-0.208	1.873	1.833	-0.386
0.097	1.966	1.956	0.197	-0.228	1.847	1.799	-0.417	-0.207	1.870	1.830	-0.385
0.094	1.965	1.959	0.157	-0.228	1.847	1.799	-0.417	-0.207	1.869	1.829	-0.385
0.078	1.962	1.962	-0.016	-0.228	1.847	1.799	-0.417	-0.208	1.866	1.826	-0.386
0.071	1.962	1.962	0.013	-0.227	1.820	1.773	-0.410	-0.208	1.858	1.818	-0.384
0.068	1.954	1.950	0.128	-0.227	1.820	1.773	-0.410	-0.207	1.853	1.813	-0.381
0.068	1.945	1.932	0.228	-0.227	1.820	1.773	-0.410	-0.207	1.847	1.808	-0.379
0.071	1.948	1.934	0.233	-0.227	1.794	1.748	-0.404	-0.206	1.849	1.810	-0.379
0.073	1.956	1.940	0.249	-0.227	1.794	1.748	-0.404	-0.206	1.846	1.807	-0.378
0.074	1.971	1.958	0.231	-0.227	1.794	1.748	-0.404	-0.206	1.856	1.817	-0.380
0.074	1.980	1.972	0.174	-0.227	1.794	1.748	-0.404	-0.207	1.862	1.822	-0.382
0.073	1.975	1.967	0.172	-0.227	1.794	1.748	-0.404	-0.206	1.858	1.819	-0.381
0.076	1.967	1.963	0.135	-0.227	1.794	1.748	-0.404	-0.207	1.854	1.814	-0.381
0.084	1.957	1.947	0.196	-0.227	1.794	1.748	-0.404	-0.206	1.846	1.807	-0.378
0.102	1.961	1.954	0.165	-0.227	1.794	1.748	-0.404	-0.206	1.848	1.809	-0.378
0.091	1.965	1.961	0.128	-0.227	1.794	1.748	-0.404	-0.206	1.849	1.810	-0.379
0.085	1.964	1.961	0.102	-0.227	1.794	1.748	-0.404	-0.207	1.850	1.811	-0.380
0.083	1.973	1.960	0.220	-0.227	1.793	1.747	-0.404	-0.206	1.857	1.818	-0.380
0.085	1.981	1.973	0.176	-0.227	1.793	1.747	-0.404	-0.207	1.863	1.823	-0.382
0.086	1.973	1.966	0.170	-0.227	1.793	1.747	-0.404	-0.207	1.857	1.818	-0.381
0.086	1.969	1.967	0.091	-0.227	1.793	1.747	-0.404	-0.207	1.855	1.815	-0.381
0.082	1.957	1.952	0.136	-0.227	1.781	1.736	-0.401	-0.207	1.842	1.803	-0.378
0.078	1.956	1.951	0.145	-0.227	1.781	1.736	-0.401	-0.207	1.842	1.803	-0.378
0.080	1.963	1.949	0.232	-0.227	1.781	1.736	-0.401	-0.206	1.847	1.808	-0.378
0.105	1.979	1.965	0.235	-0.227	1.781	1.736	-0.401	-0.205	1.860	1.821	-0.379
0.105	1.979	1.965	0.235	-0.227	1.781	1.736	-0.401	-0.206	1.858	1.819	-0.380
0.109	1.976	1.968	0.185	-0.227	1.781	1.736	-0.401	-0.206	1.856	1.817	-0.380
0.107	1.965	1.962	0.110	-0.227	1.781	1.736	-0.401	-0.207	1.848	1.809	-0.379
0.103	1.974	1.968	0.148	-0.227	1.781	1.736	-0.401	-0.207	1.847	1.808	-0.379
0.103	1.974	1.968	0.148	-0.227	1.781	1.736	-0.401	-0.206	1.853	1.814	-0.380
0.103	1.973	1.964	0.186	-0.227	1.781	1.736	-0.401	-0.206	1.853	1.814	-0.380
0.101	1.967	1.960	0.169	-0.227	1.781	1.736	-0.401	-0.206	1.849	1.810	-0.379
0.088	1.963	1.957	0.151	-0.227	1.781	1.736	-0.401	-0.206	1.848	1.809	-0.378
0.081	1.959	1.952	0.161	-0.227	1.782	1.736	-0.401	-0.206	1.844	1.805	-0.378
0.078	1.966	1.961	0.138	-0.227	1.782	1.736	-0.401	-0.207	1.848	1.809	-0.379
0.079	1.966	1.953	0.222	-0.227	1.770	1.724	-0.399	-0.206	1.845	1.806	-0.377
0.086	1.962	1.948	0.237	-0.227	1.770	1.724	-0.399	-0.206	1.843	1.804	-0.377
0.089	1.965	1.957	0.175	-0.227	1.770	1.724	-0.399	-0.206	1.844	1.805	-0.378
0.090	1.965	1.959	0.153	-0.227	1.782	1.736	-0.401	-0.207	1.848	1.809	-0.379
0.091	1.971	1.966	0.139	-0.227	1.782	1.736	-0.401	-0.207	1.852	1.813	-0.380
0.093	1.968	1.951	0.260	-0.227	1.782	1.736	-0.401	-0.206	1.851	1.812	-0.378
0.096	1.969	1.944	0.316	-0.227	1.782	1.736	-0.401	-0.206	1.852	1.813	-0.378
0.104	1.972	1.946	0.322	-0.227	1.782	1.736	-0.401	-0.205	1.854	1.815	-0.378
0.121	1.963	1.935	0.332	-0.227	1.782	1.736	-0.401	-0.205	1.847	1.808	-0.376
0.129	1.974	1.941	0.363	-0.227	1.782	1.736	-0.401	-0.205	1.856	1.817	-0.378
0.136	1.977	1.944	0.361	-0.227	1.782	1.736	-0.401	-0.206	1.857	1.818	-0.379
0.143	1.979	1.950	0.334	-0.227	1.782	1.736	-0.401	-0.205	1.858	1.819	-0.379
0.152	1.979	1.951	0.329	-0.227	1.782	1.736	-0.401	-0.205	1.858	1.819	-0.379
0.163	1.975	1.946	0.335	-0.227	1.782	1.736	-0.401	-0.206	1.855	1.816	-0.379
0.170	1.972	1.933	0.394	-0.227	1.782	1.736	-0.401	-0.205	1.855	1.816	-0.378
0.174	1.971	1.940	0.348	-0.227	1.782	1.736	-0.401	-0.205	1.853	1.814	-0.378
0.175	1.981	1.957	0.305	-0.227	1.782	1.736	-0.401	-0.206	1.859	1.820	-0.380
0.172	1.980	1.962	0.268	-0.227	1.782	1.737	-0.401	-0.206	1.859	1.820	-0.380
0.169	1.979	1.966	0.230	-0.227	1.795	1.749	-0.405	-0.207	1.863	1.823	-0.382
0.163	1.980	1.968	0.222	-0.227	1.795	1.749	-0.405	-0.206	1.864	1.824	-0.382
0.146	1.984	1.979	0.132	-0.227	1.795	1.749	-0.405	-0.207	1.866	1.826	-0.383
0.135	1.986	1.983	0.102	-0.227	1.795	1.749	-0.405	-0.207	1.865	1.825	-0.383
0.121	1.977	1.975	0.104	-0.227	1.795	1.749	-0.405	-0.207	1.861	1.821	-0.383
0.105	1.974	1.973	0.042	-0.227	1.795	1.749	-0.405	-0.208	1.858	1.818	-0.383
0.088	1.977	1.977	0.021	-0.227	1.795	1.749	-0.405	-0.207	1.861	1.821	-0.383
0.072	1.973	1.973	0.015	-0.227	1.795	1.749	-0.405	-0.208	1.858	1.818	-0.383
0.059	1.982	1.982	0.053	-0.227	1.795	1.749	-0.405	-0.207	1.864	1.824	-0.384
0.050	1.978	1.976	0.104	-0.227	1.795	1.749	-0.405	-0.207	1.862	1.822	-0.383
0.044	1.979	1.977	0.088	-0.227	1.795	1.749	-0.405	-0.207	1.862	1.822	-0.383
0.039	1.979	1.976	0.104	-0.227	1.796	1.750	-0.405	-0.207	1.862	1.822	-0.383
0.039	1.984	1.979	0.139	-0.227	1.796	1.750	-0.405	-0.207	1.866	1.826	-0.383
0.039	1.984	1.979	0.139	-0.227	1.796	1.750	-0.405	-0.207	1.866	1.826	-0.383
0.042	1.987	1.983	0.131	-0.227	1.796	1.750	-0.405	-0.207	1.868	1.828	-0.384
0.049	1.982	1.980	0.088	-0.227	1.796	1.750	-0.405	-0.207	1.864	1.824	-0.383
0.051	1.976	1.975	0.043	-0.227	1.796	1.750	-0.405	-0.207	1.860	1.820	-0.383
0.051	1.968	1.968	0.051	-0.227	1.796	1.750	-0.405	-0.207	1.855	1.815	-0.382
0.049	1.963	1.961	0.076	-0.227	1.796	1.750	-0.405	-0.207	1.851	1.811	-0.381
0.046	1.968	1.967	0.045	-0.227	1.796	1.750	-0.405	-0.208	1.854	1.814	-0.382
0.043	1.974	1.973	0.049	-0.227	1.796	1.750	-0.405	-0.208	1.858	1.818	-0.383
0.036	1.979	1.979	-0.008	-0.227	1.796	1.750	-0.405	-0.208	1.862	1.822	-0.384
0.030	1.977	1.977	0.010	-0.227	1.796	1.750	-0.405	-0.208	1.861	1.821	-0.384
0.025	1.977	1.976	0.072	-0.227	1.796	1.750	-0.405	-0.207	1.861	1.821	-0.383
0.024	1.972	1.971	0.061	-0.227	1.796	1.750	-0.405	-0.207	1.857	1.817	-0.382
0.021	1.971	1.971	-0.018	-0.227	1.796	1.750	-0.405	-0.208	1.857	1.817	-0.383
0.020	1.966	1.966	-0.010	-0.227	1.796	1.750	-0.405	-0.208	1.853	1.813	-0.382
0.015	1.957	1.957	-0.041	-0.227	1.796	1.750	-0.405	-0.208	1.848	1.808	-0.381
0.014	1.973	1.972	0.041	-0.227	1.796	1.750	-0.405	-0.208	1.858	1.818	-0.383
0.014	1.974	1.974	0.029	-0.227	1.796	1.750	-0.405	-0.208	1.859	1.819	-0.383
0.018	1.963	1.961	0.085	-0.227	1.796	1.750	-0.405	-0.207	1.851	1.811	-0.381
0.025	1.968	1.963	0.139	-0.227	1.796	1.750	-0.405	-0.207	1.855	1.815	-0.381
0.028	1.966	1.963	0.105	-0.227	1.796	1.750	-0.405	-0.207	1.854	1.814	-0.381
0.028	1.976	1.975	0.058	-0.227	1.796	1.750	-0.405	-0.207	1.860	1.820	-0.383
0.026	1.977	1.975	0.078	-0.227	1.796	1.750	-0.405	-0.207	1.861	1.821	-0.383
0.032	1.982	1.978	0.128	-0.227	1.796	1.750	-0.405	-0.207	1.864	1.824	-0.383
0.039	1.970	1.966	0.118	-0.227	1.796	1.750	-0.405	-0.207	1.856	1.816	-0.381
0.044	1.966	1.963	0.105	-0.227	1.796	1.750	-0.405	-0.207	1.854	1.814	-0.381
0.045	1.970	1.969	0.068	-0.227	1.796	1.750	-0.405	-0.207	1.856	1.816	-0.382
0.042	1.963	1.963	0.007	-0.227	1.796	1.750	-0.405	-0.208	1.851	1.811	-0.382
0.032	1.963	1.961	-0.088	-0.227	1.796	1.750	-0.405	-0.208	1.851	1.811	-0.383
0.023	1.960	1.960	-0.042	-0.227	1.796	1.750	-0.405	-0.208	1.850	1.810	-0.382
0.021	1.971	1.971	0.030	-0.227	1.796	1.750	-0.405	-0.208	1.857	1.817	-0.383
0.018	1.971	1.971	-0.000	-0.227	1.796	1.750	-0.405	-0.208	1.857	1.817	-0.383
0.013	1.971	1.971	-0.017	-0.227	1.796	1.750	-0.405	-0.208	1.857	1.817	-0.383
0.007	1.985	1.983	0.079	-0.227	1.796	1.750	-0.405	-0.207	1.866	1.826	-0.384
0.007	1.994	1.986	0.172	-0.228	1.797	1.750	-0.407	-0.208	1.866	1.826	-0.386
0.010	1.986	1.985	0.064	-0.228	1.797	1.750	-0.407	-0.208	1.867	1.827	-0.386
0.014	1.983	1.982	0.063	-0.228	1.797	1.750	-0.407	-0.208	1.865	1.825	-0.386
0.018	1.985	1.984	0.055	-0.228	1.797	1.750	-0.407	-0.208	1.866	1.826	-0.386
0.023	1.981	1.981	0.053	-0.228	1.797	1.750	-0.407	-0.209	1.864	1.824	-0.386
0.024	1.981	1.981	0.010	-0.228	1.797	1.750	-0.407	-0.209	1.863	1.823	-0.386
0.025	1.977	1.975	0.072	-0.228	1.797	1.750	-0.407	-0.208	1.860	1.820	-0.385
0.028	1.973	1.972	0.019	-0.228	1.797	1.750	-0.407	-0.209	1.857	1.817	-0.385
0.028	1.964	1.964	-0.022	-0.228	1.797	1.750	-0.407	-0.209	1.852	1.812	-0.384
0.023	1.964	1.963	-0.070	-0.228	1.797	1.750	-0.407	-0.209	1.852	1.812	-0.384
0.000	1.967	1.966	-0.065	-0.228	1.797	1.750	-0.407	-0.209	1.854	1.814	-0.385
-0.006	1.963	1.963	-0.041	-0.226	1.822	1.776	-0.409	-0.207	1.860	1.820	-0.383
-0.009	1.967	1.967	0.004	-0.226	1.822	1.776	-0.409	-0.207	1.863	1.823	-0.383
-0.010	1.965	1.965	-0.026	-0.223	1.847	1.801	-0.409	-0.207	1.861	1.821	-0.383
-0.012	1.980	1.979	0.031	-0.223	1.847	1.801	-0.409	-0.204	1.878	1.839	-0.381
-0.012	1.987	1.986	0.027	-0.223	1.847	1.801	-0.409	-0.204	1.883	1.844	-0.382
-0.012	1.997	1.996	0.064	-0.223	1.847	1.801	-0.409	-0.204	1.890	1.851	-0.383
-0.011	1.986	1.986	0.052	-0.223	1.847	1.801	-0.409	-0.204	1.883	1.844	-0.382
-0.008	1.985	1.985	0.012	-0.223	1.847	1.801	-0.409	-0.204	1.882	1.843	-0.382
-0.001	1.979	1.978	0.069	-0.223	1.847	1.801	-0.409	-0.204	1.879	1.840	-0.381
0.004	1.981	1.980	0.053	-0.223	1.847	1.801	-0.409	-0.204	1.879	1.840	-0.381
0.008	1.985	1.985	-0.034	-0.223	1.847	1.801	-0.409	-0.205	1.882	1.843	-0.383
0.006	1.994	1.993	0.052	-0.223	1.847	1.801	-0.409	-0.204	1.888	1.849	-0.383
0.010	2.000	2.000	0.043	-0.223	1.847	1.801	-0.409	-0.204	1.893	1.854	-0.384
0.012	1.980	1.978	-0.076	-0.223	1.847	1.801	-0.409	-0.204	1.884	1.845	-0.382
0.008	1.988	1.987	-0.070	-0.223	1.847	1.801	-0.409	-0.205	1.884	1.845	-0.383
0.002	1.993	1.992	-0.067	-0.225	1.848	1.801	-0.413	-0.207	1.888	1.848	-0.388
-0.001	1.988	1.988	-0.028	-0.225	1.848	1.801	-0.413	-0.207	1.885	1.845	-0.387
0.000	1.988	1.988	0.000	-0.227	1.849	1.801	-0.417	-0.206	1.885	1.845	-0.386
-0.000	1.990	1.990	0.008	-0.227	1.849	1.801	-0.417	-0.208	1.887	1.846	-0.390
-0.001	1.995	1.994	0.053	-0.227	1.849	1.801	-0.417	-0.208	1.890	1.849	-0.390
-0.001	1.992	1.991	0.052	-0.227	1.849	1.801	-0.417	-0.208	1.888	1.847	-0.390
0.001	1.995	1.992	0.096	-0.227	1.849	1.801	-0.417	-0.207	1.889	1.849	-0.389
0.008	1.990	1.988	0.089	-0.227	1.849	1.801	-0.417	-0.208	1.887	1.846	-0.389
0.016	1.995	1.994	0.037	-0.227	1.849	1.801	-0.417	-0.208	1.890	1.849	-0.390
0.025	1.993	1.991	0.086	-0.227	1.849	1.801	-0.417	-0.207	1.888	1.848	-0.389
0.040	1.990	1.988	0.097	-0.227	1.849	1.801	-0.417	-0.207	1.886	1.846	-0.388
0.040	1.990	1.988	0.097	-0.227	1.849	1.801	-0.417	-0.208	1.887	1.846	-0.389
0.043	1.990	1.988	0.072	-0.227	1.849	1.801	-0.417	-0.208	1.886	1.845	-0.389
0.043	1.997	1.997	-0.003	-0.227	1.849	1.801	-0.417	-0.208	1.891	1.850	-0.391
0.039	1.999	1.998	-0.058	-0.227	1.849	1.801	-0.417	-0.209	1.892	1.851	-0.392
0.030	1.996	1.996	0.003	-0.227	1.848	1.801	-0.417	-0.208	1.896	1.855	-0.392
0.024	1.994	1.994	-0.006	-0.227	1.848	1.801	-0.417	-0.209	1.889	1.848	-0.391
0.021	1.999	1.999	-0.005	-0.227	1.847	1.800	-0.417	-0.208	1.892	1.851	-0.391
0.018	1.997	1.995	0.082	-0.227	1.847	1.800	-0.417	-0.208	1.891	1.850	-0.390
0.017	1.989	1.984	0.136	-0.228	1.847	1.799	-0.417	-0.207	1.885	1.845	-0.388
